ClubID,Name,Ligue,Zip,City,Outdoor,Indoor,Players,Players-1AN,Teams,Teams-1AN,School?
28970043,T.C. DE BAIE MAHAULT,Comité de la LIGUE GUADELOUPE,97122,BAIE MAHAULT,2,0,168,188,4,9,Oui
28970056,SOLIDARITE SCOLAIRE,Comité de la LIGUE GUADELOUPE,97122,BAIE MAHAULT,1,0,0,0,0,0,Oui
28970058,KMS TENNIS CLUB,Comité de la LIGUE GUADELOUPE,97122,BAIE MAHAULT,0,0,0,0,0,0,Non
28970060,BAIE-MAHAULT AVENIR TENNIS CLUB,Comité de la LIGUE GUADELOUPE,97122,BAIE MAHAULT,2,0,95,96,0,9,Oui
28970007,A.S.P.T.T. BASSE TERRE,Comité de la LIGUE GUADELOUPE,97123,BAILLIF,3,0,0,0,0,0,Oui
28970021,CYGNE NOIR TENNIS CLUB,Comité de la LIGUE GUADELOUPE,97123,BAILLIF,2,0,0,0,0,0,Oui
28970037,DESHAIES T.C. DE L'O.M.C.S.L.,Comité de la LIGUE GUADELOUPE,97126,DESHAIES,2,0,9,11,0,0,Oui
28970055,COSCLAR,Comité de la LIGUE GUADELOUPE,97128,BAILLIF,3,0,14,10,0,1,Non
28970045,S.I. COMMUNE DU LAMENTIN,Comité de la LIGUE GUADELOUPE,97129,LAMENTIN,3,0,0,0,0,0,Oui
28970065,STADE LAMENTINOIS,Comité de la LIGUE GUADELOUPE,97129,LAMENTIN,3,0,197,263,5,12,Non
28970023,TENNIS CLUB DE SARLASSONE,Comité de la LIGUE GUADELOUPE,97130,CAPESTERRE BELLE EAU,3,0,270,275,4,12,Oui
28970046,T.C. DU PETIT CANAL,Comité de la LIGUE GUADELOUPE,97131,PETIT CANAL,3,0,59,85,0,4,Oui
28970026,A.S.C.O. TENNIS,Comité de la LIGUE GUADELOUPE,97133,ST BARTHELEMY,1,0,72,72,0,6,Oui
28970036,SAINT BARTH TENNIS CLUB,Comité de la LIGUE GUADELOUPE,97133,ST BARTHELEMY,1,0,168,180,2,10,Oui
28970044,O.M.C.S. TERRE DE BAS,Comité de la LIGUE GUADELOUPE,97136,LES SAINTES,2,0,0,0,0,0,Non
28970004,TENNIS CLUB DUGAZON,Comité de la LIGUE GUADELOUPE,97139,ABYMES,4,0,282,314,3,8,Oui
28970028,TENNIS CLUB DE PETIT PEROU,Comité de la LIGUE GUADELOUPE,97139,ABYMES,1,0,0,0,0,0,Oui
28970034,AS C.A.S. E.D.F.,Comité de la LIGUE GUADELOUPE,97139,ABYMES,2,0,3,30,0,2,Oui
28970068,AFFIRMATIC,Comité de la LIGUE GUADELOUPE,97139,ABYMES,2,0,0,10,0,0,Non
28970022,TENNIS CLUB DES ABYMES,Comité de la LIGUE GUADELOUPE,97139,LES ABYMES,2,0,37,65,3,6,Oui
28970057,ACADEMIE TENNIS PERFORMANCE,Comité de la LIGUE GUADELOUPE,97139,LES ABYMES,2,0,7,20,0,0,Non
28970050,ASSOCIATION DEVELOPPEMENT RAIZET,Comité de la LIGUE GUADELOUPE,97139,RAIZET,1,0,0,0,0,0,Oui
28970039,TENNIS CLUB DE L'ILE DE SAINT MARTIN,Comité de la LIGUE GUADELOUPE,97150,ST MARTIN,5,0,424,391,2,16,Oui
28970054,TENNIS CLUB CARAIBES,Comité de la LIGUE GUADELOUPE,97150,ST MARTIN,3,0,0,0,0,0,Non
28970061,JEU SET ET MATCH,Comité de la LIGUE GUADELOUPE,97150,ST MARTIN,0,5,0,0,0,0,Oui
28970066,Tennis Club Orient Bay,Comité de la LIGUE GUADELOUPE,97150,ST MARTIN,4,0,0,1,0,0,Oui
28970072,FRIENDLY CARIBBEAN BEACH TENNIS,Comité de la LIGUE GUADELOUPE,97150,ST MARTIN,3,0,65,0,0,0,Non
28970009,TENNIS CLUB DU MOULE,Comité de la LIGUE GUADELOUPE,97160,LE MOULE,5,0,235,230,5,12,Oui
28970006,T.C. INRA PRISE D'EAU,Comité de la LIGUE GUADELOUPE,97170,PETIT BOURG,1,0,0,0,0,0,Oui
28970064,Tie Break Tennis Club Petit Bourg,Comité de la LIGUE GUADELOUPE,97170,PETIT BOURG,2,0,93,132,0,0,Oui
28970035,TENNIS CLUB PETIT BOURG,Comité de la LIGUE GUADELOUPE,97170,PETIT-BOURG,2,0,0,0,0,0,Oui
28970030,ASPTT ARCHIPEL GUADELOUPE,Comité de la LIGUE GUADELOUPE,97187,POINTE A PITRE,3,0,51,89,2,3,Oui
28970003,AMICAL TENNIS CLUB,Comité de la LIGUE GUADELOUPE,97190,GOSIER,4,0,98,66,3,1,Oui
28970011,MARINA TC POINTE A PITRE,Comité de la LIGUE GUADELOUPE,97190,GOSIER,7,1,327,422,7,21,Oui
28970017,T.C. MONTAUBAN GOSIER,Comité de la LIGUE GUADELOUPE,97190,GOSIER,4,0,241,265,6,12,Oui
28970063,TC TENNIWAK,Comité de la LIGUE GUADELOUPE,97190,GOSIER,1,0,61,70,4,6,Non
