ClubID,Name,Ligue,Zip,City,Outdoor,Indoor,Players,Players-1AN,Teams,Teams-1AN,School?
11590378,ASS.SPORTIVE DE BOUSSOIS,NORD,59168,BOUSSOIS,1,1,27,25,9,6,Oui
11590041,T.C. DES FLANDRES - CROIX,NORD,59170,CROIX,5,6,415,477,23,26,Oui
11590081,A.S. VICTOR HUGO:CROIX,NORD,59170,CROIX,0,2,188,179,18,19,Oui
11590212,T.C. HORNAING,NORD,59171,HORNAING,1,1,46,47,7,9,Oui
11590337,T.C. ROEULX,NORD,59172,ROEULX,2,1,77,103,13,11,Oui
11590333,TENNIS CLUB DE RENESCURE,NORD,59173,RENESCURE,1,1,89,79,6,5,Oui
11590200,T.C. LA SENTINELLE,NORD,59174,LA SENTINELLE,2,0,8,21,0,0,Oui
11590255,T.C. TEMPLEMARS,NORD,59175,TEMPLEMARS,0,2,138,167,17,19,Oui
11590392,TENNIS CLUB DE MASNY,NORD,59176,MASNY,2,2,102,95,16,13,Oui
11590186,T.C. SAINS-DU-NORD,NORD,59177,SAINS-DU-NORD,3,0,6,7,0,0,Oui
11590190,T.C. CAPPELLE-LA-GRANDE,NORD,59180,Cappelle la grande,2,2,104,96,6,6,Oui
11590419,TENNIS CLUB DE STEENWERCK,NORD,59181,STEENWERCK,2,0,55,54,3,3,Oui
11590202,TENNIS CLUB DE MONTIGNY-EN-OSTREVENT,NORD,59182,MONTIGNY-EN-OSTREVENT,2,2,90,112,10,9,Oui
11590412,SAINGHIN T.C.,NORD,59184,SAINGHIN-EN-WEPPES,0,3,309,327,14,16,Oui
11590338,TENNIS CLUB DE CAESTRE,NORD,59190,CAESTRE,2,1,13,20,0,0,Oui
11590013,CLUB TULIPE NOIRE HAZEBROUCK,NORD,59190,HAZEBROUCK,4,4,459,489,30,27,Oui
11590365,T.C. DE MORBECQUE,NORD,59190,MORBECQUE,2,0,21,30,0,0,Oui
11590299,T.C. BEUVRAGES,NORD,59192,BEUVRAGES,3,1,42,51,9,7,Oui
11590161,T.C. ERQUINGHEM,NORD,59193,ERQUINGHEM-LYS,2,2,118,114,15,15,Oui
11590158,TENNIS CLUB DE RACHES,NORD,59194,RACHES,0,1,14,12,3,3,Oui
11590451,T.C. D'HERGNIES,NORD,59199,HERGNIES,1,1,26,29,1,1,Oui
11590055,U.S. TOURCOING,NORD,59200,TOURCOING,2,5,422,436,21,28,Oui
11590230,T.C. COUDEKERQUE-BRANCHE,NORD,59210,COUDEKERQUE-BRANCHE,2,4,238,306,20,19,Oui
11590220,TENNIS CLUB DE SANTES,NORD,59211,SANTES,3,2,172,189,23,23,Oui
11590277,ASSOCIATION TENNIS D'ABSCON,NORD,59215,ABSCON,1,2,42,78,7,8,Oui
11590035,T.C MUNICIPAL DE DENAIN,NORD,59220,DENAIN,4,2,132,150,8,8,Oui
11590335,TENNIS CLUB DE BAUVIN/PROVIN,NORD,59221,BAUVIN,2,2,80,122,7,8,Oui
11590423,TENNIS CLUB DE BOUSIES,NORD,59222,BOUSIES,2,1,45,35,0,0,Non
11590232,TENNIS CLUB DE RONCQ,NORD,59223,RONCQ,2,3,351,385,16,19,Oui
11590208,T.C. TETEGHEM,NORD,59229,TETEGHEM,2,2,241,259,15,13,Oui
11590448,ASSOCIATION BRAY DUNES TETEGHEM TENNIS COMPETITION,NORD,59229,TETEGHEM,6,2,13,13,2,1,Non
11590433,T.C. NIVELLE,NORD,59230,NIVELLE,1,0,22,33,3,2,Oui
11590224,SAINT-AMAND TENNIS CLUB PORTE DU HAINAUT,NORD,59230,SAINT-AMAND-LES-EAUX,2,4,382,458,19,18,Oui
11590425,TENNIS CLUB DE MAING,NORD,59233,MAING,0,0,30,30,2,0,Non
11590384,TENNIS CLUB DE DE MONCHECOURT,NORD,59234,MONCHECOURT,1,1,31,28,7,7,Oui
11590172,T.C. DE FRELINGHIEN,NORD,59236,FRELINGHIEN,1,1,138,169,19,14,Oui
11590315,T.C. VERLINGHEM,NORD,59237,VERLINGHEM,0,2,96,117,4,7,Oui
11590147,AVANT-GARDE DE THUMERIES,NORD,59239,THUMERIES,3,2,94,99,7,7,Oui
11590017,TENNIS SQUASH BADMINTON DUNKERQUE,NORD,59240,DUNKERQUE,3,6,210,284,10,11,Oui
11590051,U.S. DUNKERQUE TENNIS,NORD,59240,DUNKERQUE,3,4,359,371,19,13,Oui
11590279,T.C.M. TEMPLEUVE,NORD,59242,TEMPLEUVE,0,2,305,321,7,7,Oui
11590276,T.C. QUAROUBLE,NORD,59243,QUAROUBLE,1,1,27,34,6,5,Oui
11590432,TENNIS CLUB DE MONS-EN-PEVELE,NORD,59246,MONS-EN-PEVELE,2,0,64,69,5,6,Oui
11590374,TENNIS CLUB DE FECHAIN,NORD,59247,FECHAIN,1,1,46,74,9,5,Oui
11590042,T.C. HALLUIN,NORD,59250,HALLUIN,3,3,279,266,20,19,Oui
11590459,T.C. FLANDRE-LYS,NORD,59253,La Gorgue,2,4,264,249,24,16,Non
11590286,TENNIS CLUB D'HAVELUY,NORD,59255,HAVELUY,2,2,48,41,9,10,Oui
11590401,T.C. HELLEMMOIS,NORD,59260,HELLEMMES,2,3,445,496,20,20,Oui
11590362,T.C. D'HOUPLIN ANCOISNE,NORD,59263,HOUPLIN-ANCOISNE,2,1,51,49,4,4,Oui
11590034,T.C. PROVILLE,NORD,59267,PROVILLE,2,1,19,52,0,1,Oui
11590030,T.C. BAILLEUL,NORD,59270,BAILLEUL,2,3,470,507,21,20,Oui
11590417,TENNIS CLUB DE METEREN,NORD,59270,METEREN,2,1,51,47,7,8,Oui
11590284,TENNIS CLUB DE LOON-PLAGE,NORD,59279,LOON-PLAGE,3,3,192,213,15,14,Oui
11590016,CLUB LEO LAGRANGE ARMENTIERES,NORD,59280,ARMENTIERES,0,4,202,188,14,16,Oui
11590387,TENNIS CLUB DE BOIS-GRENIER,NORD,59280,BOIS-GRENIER,3,2,114,128,0,4,Oui
11590274,T.C. DOUCHY,NORD,59282,DOUCHY-LES-MINES,2,2,246,265,18,15,Oui
11590079,T.C. RAIMBEAUCOURT,NORD,59283,RAIMBEAUCOURT,1,2,70,96,10,12,Oui
11590218,T.C. ROOST-WARENDIN,NORD,59286,ROOST-WARENDIN,2,2,178,196,3,4,Oui
11590407,ENTENTE TENNIS CLUB DE GUESNAIN,NORD,59287,GUESNAIN,2,4,215,242,24,15,Oui
11590128,TENNIS CLUB DE WASQUEHAL,NORD,59290,WASQUEHAL,2,6,239,220,21,22,Oui
11590320,TENNIS CLUB DE NEUVILLE-SUR-ESCAUT,NORD,59293,NEUVILLE-SUR-ESCAUT,2,2,53,60,8,10,Oui
11590040,TENNIS SQUASH BADMINTON VALENCIENNES,NORD,59305,VALENCIENNES CEDEX,3,7,644,751,27,32,Oui
11590044,T.C. ORCHIES-PEVELE,NORD,59310,ORCHIES,3,3,394,449,21,16,Oui
11590327,CLUB EMMERINOIS DE TENNIS,NORD,59320,EMMERIN,2,2,194,191,18,20,Oui
11590015,CLUB GREEN HAUBOURDIN TENNIS,NORD,59320,HAUBOURDIN,3,2,163,170,15,16,Oui
11590196,T.C. DE SEQUEDIN,NORD,59320,SEQUEDIN,2,2,135,152,18,20,Oui
11590146,T.C. HAUTMONT,NORD,59330,HAUTMONT,3,2,51,44,11,10,Oui
11590162,T.C. SAINT REMY-DU-NORD,NORD,59330,SAINT-REMY-DU-NORD,2,1,19,19,4,5,Oui
11590238,TENNIS CLUB DE SAINT ANDRE,NORD,59350,SAINT ANDRE,0,2,222,251,10,14,Oui
11590090,TENNIS CLUB LE CATEAU,NORD,59360,LE CATEAU,2,2,114,124,10,8,Oui
11590002,MONS TENNIS CLUB,NORD,59370,MONS-EN-BAROEUL,3,2,249,260,12,15,Oui
11590078,TENNIS CLUB DE BERGUES,NORD,59380,BERGUES,3,2,216,242,11,11,Oui
11590175,TENNIS CLUB DE LYS-LEZ-LANNOY,NORD,59390,LYS-LEZ-LANNOY,0,2,100,96,8,8,Oui
11590296,ASS.SP.ENTR. SAILLY-LEZ-LANNOY,NORD,59390,SAILLY-LEZ-LANNOY,1,1,143,148,6,7,Non
11590311,TENNIS CLUB DE TOUFFLERS,NORD,59390,TOUFFLERS,0,2,158,169,8,14,Oui
11590012,ATHLETIC CLUB DE CAMBRAI TENNIS,NORD,59400,CAMBRAI,6,6,434,473,20,22,Oui
11590139,TENNIS CLUB D'ANZIN,NORD,59410,ANZIN,2,2,199,185,18,19,Oui
11590148,A.T. MOUVAUX,NORD,59420,MOUVAUX,3,5,563,607,23,22,Oui
11590171,T.C. SAINT-POL-SUR-MER,NORD,59430,SAINT-POL-SUR-MER,2,3,174,183,15,15,Oui
11590025,T.C. AVESNOIS,NORD,59440,AVESNES,3,1,70,72,7,7,Oui
11590149,T.C. DE SIN-LE-NOBLE,NORD,59450,SIN LE NOBLE,4,2,116,122,7,6,Oui
11590108,T.C. JEUMONT,NORD,59460,JEUMONT,4,2,183,218,16,16,Oui
11590241,T.C. ESQUELBECQ,NORD,59470,ESQUELBECQ,1,1,63,68,4,5,Oui
11590189,T.C. WORMHOUT,NORD,59470,WORMHOUT,1,2,82,99,6,6,Oui
11590048,T.C. SOMAIN,NORD,59490,SOMAIN,2,2,247,273,13,15,Oui
11590355,LOISIRS TENNIS CLUB DE HOYMILLE,NORD,59492,HOYMILLE,1,1,114,121,18,17,Oui
11590234,UNION SPORTIVE LEFFRINCKOUCKE,NORD,59495,LEFFRINCKOUCKE,2,2,150,192,14,9,Oui
11590037,T.C. DE DOUAI,NORD,59500,DOUAI,6,5,357,396,22,11,Oui
11590264,HEM TENNIS CLUB,NORD,59510,HEM,2,5,488,476,18,24,Oui
11590341,SAINT-MICHEL SPORTS MARQUETTE,NORD,59520,MARQUETTE,2,2,233,244,17,23,Oui
11590317,Ent. Sports & Loisirs Lommelet de St André,NORD,59520,MARQUETTE LEZ LILLE,0,1,13,13,2,8,Oui
11590240,LE QUESNOY TENNIS CLUB,NORD,59530,LE QUESNOY,2,2,177,195,21,15,Oui
11590462,VILLEREAU TENNIS CLUB,NORD,59530,Villereau,0,1,39,30,1,0,Non
11590027,TENNIS CLUB DE CAUDRY,NORD,59540,CAUDRY,3,2,103,106,10,9,Oui
11590168,T.C. DE LANDRECIES,NORD,59550,LANDRECIES,1,1,58,82,8,9,Oui
11590344,TENNIS CLUB DE LAMBRES LEZ DOUAI,NORD,59552,LAMBRES-LEZ-DOUAI,2,2,140,125,9,8,Oui
11590228,TENNIS CLUB DE CUINCY,NORD,59553,CUINCY,2,2,159,154,9,7,Oui
11590307,T.C. DE NEUVILLE-SAINT-REMY,NORD,59554,NEUVILLE-SAINT-REMY,2,2,157,183,14,12,Oui
11590038,T.C. COMINES,NORD,59560,COMINES,2,2,196,206,11,13,Oui
11590111,TENNIS CLUB DE BAVAY,NORD,59570,BAVAY,2,2,104,101,19,17,Non
11590029,TENNIS CLUB D'ANICHE,NORD,59580,ANICHE,1,2,111,133,19,17,Oui
11590259,T.C. RAISMES,NORD,59590,RAISMES,2,2,56,101,7,11,Oui
11590167,A.S. ASSEVENT,NORD,59600,ASSEVENT,2,0,25,31,8,7,Oui
11590054,U.S. MAUBEUGE,NORD,59600,MAUBEUGE,4,5,254,236,26,24,Oui
11590364,Sporting Club Construction Automobile Maubeuge,NORD,59600,MAUBEUGE,0,2,9,13,3,3,Oui
11590018,T.C. LEO LAGRANGE FOURMIES-WIGNEHIES,NORD,59611,FOURMIES CEDEX,3,1,176,187,17,13,Oui
11590005,A.S. AULNOYE-AYMERIES TENNIS,NORD,59620,AULNOYE-AYMERIES,2,2,92,110,18,14,Oui
11590138,S.C. BOURBOURG,NORD,59630,BOURBOURG,2,2,104,134,15,14,Oui
11590110,S.M.P.S. DUNKERQUE,NORD,59640,DUNKERQUE,2,3,287,303,24,20,Oui
11590131,C.S. BRIGODE- VILLENEUVE D'ASCQ,NORD,59650,VILLENEUVE-D'ASCQ,6,4,269,304,14,18,Oui
11590179,F.O.S.TENNIS-VILLENEUVE D'ASCQ,NORD,59650,VILLENEUVE-D'ASCQ,3,5,605,687,33,35,Oui
11590358,Club Sports & Loisirs Gendarmerie V. d'Ascq,NORD,59650,VILLENEUVE-D'ASCQ,3,3,10,13,1,2,Oui
11590101,LA RAQUETTE DE VILLENEUVE-D'ASCQ,NORD,59651,VILLENEUVE-D'ASCQ CEDEX,4,5,767,874,27,30,Oui
11590195,Université de Lille 1,NORD,59655,VILLENEUVE-D'ASCQ,0,4,13,11,3,7,Non
11590350,T.C. DE MERVILLE,NORD,59660,MERVILLE,0,3,181,193,13,14,Oui
11590265,T.C. DU PAYS DE CASSEL,NORD,59670,CASSEL,5,1,41,55,2,2,Oui
11590460,T.C. VIEUX-CONDEEN,NORD,59690,VIEUX-CONDE,0,2,37,42,2,2,Non
11590047,T.C. MARCQ-EN-BAROEUL,NORD,59700,MARCQ-EN-BAROEUL,9,6,833,887,25,31,Oui
11590377,TENNIS CLUB D'AVELIN,NORD,59710,AVELIN,2,2,212,232,8,15,Oui
11590463,TENNIS CLUB DE MERIGNIES,NORD,59710,MERIGNIES,2,1,99,0,14,0,Oui
11590247,T.C.DE PONT-A-MARCQ,NORD,59710,PONT-A-MARCQ,2,0,29,36,3,4,Oui
11590123,TENNIS CLUB DE LOUVROIL,NORD,59720,LOUVROIL,3,1,59,71,14,11,Oui
11590439,T.C. SOLESMOIS,NORD,59730,SOLESMES,0,2,43,31,6,6,Oui
11590160,TENNIS CLUB DE FEIGNIES,NORD,59750,FEIGNIES,2,2,126,151,19,21,Oui
11590085,OLYMPIQUE GRANDE-SYNTHE,NORD,59760,GRANDE SYNTHE,3,4,309,312,27,29,Oui
11590056,T.C.DE LA RHONELLE (Aulnoy-Marly),NORD,59770,MARLY,3,4,157,180,18,16,Oui
11590331,T.C. BAISIEUX,NORD,59780,BAISIEUX,0,2,135,155,15,20,Oui
11590461,CAMPHIN TENNIS CLUB,NORD,59780,CAMPHIN EN PEVELE,2,0,33,42,0,0,Non
11590169,T.C. DE WILLEMS,NORD,59780,WILLEMS,0,2,154,167,9,16,Oui
11590119,TENNIS CLUB DE RONCHIN,NORD,59790,RONCHIN,2,8,608,620,60,62,Oui
11590154,TENNIS CLUB DE LESQUIN,NORD,59810,LESQUIN,2,3,227,243,19,20,Oui
11590052,U.S.GRAVELINES TENNIS,NORD,59820,GRAVELINES,6,4,171,212,22,22,Oui
11590235,LOMPRET TENNIS CLUB,NORD,59840,LOMPRET,2,0,75,70,0,1,Oui
11590120,TENNIS CLUB DE PERENCHIES,NORD,59840,PERENCHIES,3,1,50,56,2,2,Oui
11590430,PRESMESQUES TENNIS CLUB,NORD,59840,PREMESQUES,1,1,64,54,0,0,Oui
11590152,TENNIS CLUB DE NIEPPE,NORD,59850,NIEPPE,2,6,201,230,18,23,Oui
11590209,T.C.DE SAINT-SAULVE,NORD,59880,SAINT-SAULVE,4,3,360,389,17,16,Oui
11590084,T.C. QUESNOY SUR DEULE,NORD,59890,QUESNOY-SUR-DEULE,2,2,228,222,21,25,Oui
11590117,T.U. BONDUES,NORD,59910,BONDUES,0,6,483,524,23,23,Oui
11590354,QUIEVRECHAIN TENNIS CLUB,NORD,59920,QUIEVRECHAIN,2,3,111,111,10,10,Oui
11590159,T.C. LA CHAPELLE D'ARMENTIERES,NORD,59930,LA CHAPELLE D'ARMENTIERES,3,2,252,253,15,17,Oui
11590351,T.C. DOULIEU,NORD,59940,LE DOULIEU,2,0,37,35,2,2,Non
11590442,T.C. NEUF-BERQUIN,NORD,59940,NEUF BERQUIN,1,1,17,18,0,0,Non
11590256,T.C. AUBYGEOIS,NORD,59950,AUBY,2,2,96,81,7,8,Oui
11590400,O.C.& LOIS.NEUVILLE-EN-FERRAIN,NORD,59960,NEUVILLE-EN-FERRAIN,2,3,315,324,12,12,Oui
11590132,T.C. FRESNES SUR ESCAUT,NORD,59970,FRESNES-SUR-ESCAUT,2,2,95,98,14,14,Oui
11590233,T.C. PRESEAU,NORD,59990,PRESEAU,0,2,42,49,6,5,Oui
11590263,T.C. SEBOURG,NORD,59990,SEBOURG,1,1,40,42,5,3,Oui
11620304,T.C. KENNEDY ARRAS,PAS DE CALAIS,62000,ARRAS,0,0,32,40,1,1,Oui
11620460,T.C.DE DAINVILLE,PAS DE CALAIS,62000,DAINVILLE,0,0,83,77,4,5,Non
11620067,S.T.C. CALAIS,PAS DE CALAIS,62100,CALAIS,4,3,190,239,14,17,Oui
11620102,STADE OLYMPIQUE DE CALAIS,PAS DE CALAIS,62100,CALAIS,3,1,15,16,2,2,Oui
11620436,T.C.C. CALAIS,PAS DE CALAIS,62100,CALAIS,0,1,27,19,0,0,Oui
11620113,T.C. HENIN-BEAUMONT,PAS DE CALAIS,62110,HENIN-BEAUMONT,0,3,240,270,16,19,Oui
11620415,T.C. CORBEHEM,PAS DE CALAIS,62112,CORBEHEM,2,2,161,181,10,14,Oui
11620449,TENNIS CLUB DE VERQUIGNEUL,PAS DE CALAIS,62113,VERQUIGNEUL,2,1,40,33,4,5,Oui
11620116,U.S. BIACHE-ST-VAAST,PAS DE CALAIS,62118,BIACHE-SAINT-VAAST,2,2,42,33,1,1,Non
11620207,T.C. AIRE-SUR-LA-LYS,PAS DE CALAIS,62120,AIRE-SUR-LA-LYS,4,2,216,207,13,19,Oui
11620399,T.C. RACQUINGHEM,PAS DE CALAIS,62120,RACQUINGHEM,0,1,0,25,0,0,Non
11620441,T.C. PUNEEN (LAPUGNOY),PAS DE CALAIS,62122,LAPUGNOY,2,0,26,24,0,0,Oui
11620459,UNION SPORTIVE & CULTURELLE DE TINCQUES,PAS DE CALAIS,62127,TINCQUES,0,1,19,25,1,1,Non
11620395,T.C. CROISILLES,PAS DE CALAIS,62128,CROISILLES,0,1,35,41,0,0,Oui
11620181,T.C. SAINT-POL-SUR-TERNOISE,PAS DE CALAIS,62130,SAINT-POL-SUR-TERNOISE,2,2,86,101,6,12,Oui
11620250,TENNIS CLUB DE LESTREM,PAS DE CALAIS,62136,LESTREM,0,1,153,173,12,17,Oui
11620280,T.C. RICHEBOURG - LA COUTURE,PAS DE CALAIS,62136,RICHEBOURG,2,3,175,171,12,16,Oui
11620285,T.C. DE COULOGNE,PAS DE CALAIS,62137,COULOGNE,1,1,251,246,9,18,Oui
11620457,T.C. DOUVRIN,PAS DE CALAIS,62138,DOUVRIN,0,2,75,79,4,10,Oui
11620184,OLYMPIQUE HESDIN MARCONNE,PAS DE CALAIS,62140,HESDIN,2,2,124,123,8,8,Oui
11620310,T.C. EVIN-MALMAISON,PAS DE CALAIS,62141,EVIN-MALMAISON,1,2,48,61,4,4,Oui
11620448,MONT SAINT ELOI TENNIS,PAS DE CALAIS,62144,MONT ST ELOI,0,1,57,63,2,4,Oui
11620262,T.C. HOUDAIN,PAS DE CALAIS,62150,HOUDAIN,0,2,162,172,12,17,Oui
11620424,TENNIS CLUB D'HARDELOT,PAS DE CALAIS,62152,HARDELOT,10,2,91,157,6,10,Oui
11620290,TENNIS CLUB MERLIMONT,PAS DE CALAIS,62155,MERLIMONT,3,2,76,51,5,0,Oui
11620211,T.C. GRENAY,PAS DE CALAIS,62160,GRENAY,2,2,39,50,6,7,Oui
11620074,T.C. MONTREUIL,PAS DE CALAIS,62170,ECUIRES,2,2,188,190,11,17,Oui
11620402,T.C. BOUVIGNY-BOYEFFLES,PAS DE CALAIS,62172,BOUVIGNY-BOYEFFLES,1,1,75,67,2,3,Oui
11620239,F.L.J.E.P.DE LILLERS,PAS DE CALAIS,62190,LILLERS,2,1,72,92,3,7,Oui
11620070,T.C. DE BOULOGNE-SUR-MER,PAS DE CALAIS,62203,BOULOGNE-SUR-MER BP 231,9,6,408,443,22,19,Oui
11620332,T.C. D'AVION,PAS DE CALAIS,62210,AVION,2,4,85,124,5,7,Non
11620273,T.C. OYE-PLAGE,PAS DE CALAIS,62215,OYE-PLAGE,0,1,66,57,8,10,Oui
11620213,T.C. D'ACHICOURT,PAS DE CALAIS,62217,ACHICOURT,2,1,55,64,2,2,Oui
11620454,A.L. TILLOY LES MOFFLAINES,PAS DE CALAIS,62217,TILLOY LES MOFFLAINES,0,3,17,18,3,2,Oui
11620180,TENNIS CLUB DE CARVIN,PAS DE CALAIS,62220,CARVIN,0,2,165,194,9,14,Oui
11620313,T.C. NOYELLES-SOUS-LENS,PAS DE CALAIS,62221,NOYELLES-SOUS-LENS,2,2,56,59,2,3,Oui
11620065,RACING CLUB D'ARRAS TENNIS,PAS DE CALAIS,62223,ANZIN ST AUBIN,6,4,478,513,20,24,Oui
11620371,ASEGF Arras Tennis,PAS DE CALAIS,62223,ANZIN ST AUBIN,0,2,123,110,13,16,Oui
11620214,S.C. SAINT-NICOLAS,PAS DE CALAIS,62223,SAINT-NICOLAS-LES-ARRAS,1,2,117,139,6,8,Oui
11620326,T.C. SAINTE CATHERINE,PAS DE CALAIS,62223,SAINTE-CATHERINE-LES-ARRA,2,0,88,95,5,6,Non
11620174,T.C. BLERIOT-PLAGE,PAS DE CALAIS,62231,BLERIOT-PLAGE,2,2,206,231,6,6,Oui
11620069,T.C. AUCHEL,PAS DE CALAIS,62260,AUCHEL,4,2,140,120,6,7,Oui
11620166,T.C. FREVENTIN,PAS DE CALAIS,62270,FREVENT,1,2,99,78,6,11,Oui
11620157,TENNIS CLUB DE SAINT-MARTIN-BOULOGNE,PAS DE CALAIS,62280,ST MARTIN BOULOGNE,4,3,243,203,12,16,Oui
11620380,TENNIS CLUB ELEU-DIT-LEAUWETTE,PAS DE CALAIS,62300,ELEU-DIT-LEAUWETTE,2,0,27,44,2,3,Non
11620073,T.C. LENS,PAS DE CALAIS,62300,LENS,3,6,156,155,10,12,Oui
11620061,E.S. ISBERGUES,PAS DE CALAIS,62330,ISBERGUES,2,2,131,129,12,16,Oui
11620453,TENNIS CLUB DE BONNINGUES LES CALAIS,PAS DE CALAIS,62340,BONNINGUES LES CALAIS,0,1,28,49,0,0,Oui
11620183,TENNIS CLUB DE GUINES,PAS DE CALAIS,62340,GUINES,1,1,63,46,5,5,Oui
11620409,T.C. HAMES-BOUCRES,PAS DE CALAIS,62340,HAMES-BOUCRES.,1,0,0,15,0,0,Oui
11620192,T.C. CONDETTE,PAS DE CALAIS,62360,CONDETTE,7,0,52,111,1,2,Oui
