ClubID,Name,Ligue,Zip,City,Outdoor,Indoor,Players,Players-1AN,Teams,Teams-1AN,School?
08060077,CAS DES EAUX ,ALPES MARITIMES,06200,NICE,2,0,35,42,2,4,Non
08060118,TC CREMAT,ALPES MARITIMES,06200,NICE,4,0,112,117,7,7,Oui
08060129,APACA TENNIS CLUB,ALPES MARITIMES,06200,NICE,3,0,43,51,2,2,Oui
08060397,TC NICE  ,ALPES MARITIMES,06200,NICE,23,0,825,931,44,50,Oui
08060437,TENNIS ET GLISSE,ALPES MARITIMES,06200,NICE,1,0,34,51,0,0,Non
08060277,TC ARGENTIERE ,ALPES MARITIMES,06210,MANDELIEU LA NAPOULE,9,0,395,533,21,21,Oui
08060384,TC BARBOSSI ,ALPES MARITIMES,06210,MANDELIEU LA NAPOULE,4,0,156,186,12,9,Oui
08060243,TC VALLAURIS GOLFE JUAN  ,ALPES MARITIMES,06220,VALLAURIS,12,0,191,198,8,7,Oui
08060392,TENNIS COUNTRY PARC,ALPES MARITIMES,06220,VALLAURIS,3,0,0,12,0,0,Oui
08060197,VILLEFRANCHE TENNIS CLUB  ,ALPES MARITIMES,06230,VILLEFRANCHE SUR MER,7,0,177,190,8,11,Oui
08060371,CSL CORNE OR,ALPES MARITIMES,06230,VILLEFRANCHE SUR MER,2,0,98,123,1,1,Oui
08060433,TC BEAUSOLEIL,ALPES MARITIMES,06240,BEAUSOLEIL,8,0,452,570,21,15,Oui
08060207,TC MOUGINS ,ALPES MARITIMES,06250,MOUGINS,8,0,485,533,9,8,Oui
08060439,TC TOURNAMY,ALPES MARITIMES,06250,MOUGINS,3,0,6,0,0,0,Non
08060431,TC VALLEES D'AZUR ,ALPES MARITIMES,06260,PUGET THENIERS,3,0,87,113,3,2,Oui
08060003,TE VILLENEUVE-LOUBET ,ALPES MARITIMES,06270,VILLENEUVE LOUBET,7,0,136,175,7,7,Oui
08060027,ASTEXAS INSTRUMENTS,ALPES MARITIMES,06270,VILLENEUVE LOUBET,2,0,27,28,8,10,Non
08060068,GSEM TENNIS ,ALPES MARITIMES,06300,NICE,10,0,206,227,15,17,Oui
08060147,USCCA TENNIS,ALPES MARITIMES,06300,NICE,2,0,81,63,6,6,Oui
08060154,GAZELEC SPORTS NICE,ALPES MARITIMES,06300,NICE,0,0,0,3,0,0,Non
08060198,ASGTCS VAUBAN ,ALPES MARITIMES,06300,NICE,7,0,400,421,13,20,Oui
08060005,TC BEAULIEU ,ALPES MARITIMES,06310,BEAULIEU SUR MER,8,0,395,440,22,19,Oui
08060060,TC MONACO,ALPES MARITIMES,06320,CAP D AIL,4,0,249,264,12,8,Oui
08060402,TC CAP D'AIL MARQUET,ALPES MARITIMES,06320,CAP D AIL,5,0,482,744,1,1,Oui
08060435,TC DES TROIS CORNICHES,ALPES MARITIMES,06320,LA TURBIE,5,0,114,138,2,4,Non
08060418,LA RAQUETTE ROQUEFORTOISE ,ALPES MARITIMES,06330,ROQUEFORT LES PINS,4,0,428,407,10,7,Oui
08060319,TENNIS MUNICIPAL DE DRAP ,ALPES MARITIMES,06340,DRAP,3,0,55,73,6,7,Oui
08060089,CLUB OMNISPORTS EZE,ALPES MARITIMES,06360,EZE,1,0,55,59,0,0,Oui
08060372,TC EZE,ALPES MARITIMES,06360,EZE,5,0,316,430,13,14,Oui
08060144,TCM MOUANS SARTOUX ,ALPES MARITIMES,06370,MOUANS SARTOUX,9,0,571,735,32,30,Oui
08060103,TC SOSPEL ,ALPES MARITIMES,06380,SOSPEL,3,1,140,143,12,9,Oui
08060393,TC BENDEJUN LES SOURCES,ALPES MARITIMES,06390,BENDEJUN,1,0,28,34,0,0,Oui
08060247,CMT CONTES,ALPES MARITIMES,06390,CONTES,3,0,120,131,7,9,Oui
08060326,CS MONTFLEURY CANNES,ALPES MARITIMES,06400,CANNES,6,0,5,5,0,0,Oui
08060376,TC CANNES ,ALPES MARITIMES,06400,CANNES,7,0,0,0,0,0,Oui
08060438,CANNES TC,ALPES MARITIMES,06400,CANNES,7,0,153,200,5,3,Oui
08060100,TCM BIOT ,ALPES MARITIMES,06410,BIOT,4,0,458,526,8,10,Oui
08060325,ACT BLAUSASC ,ALPES MARITIMES,06440,BLAUSASC,2,0,142,182,11,11,Oui
08060374,TC HAUTE VESUBIE,ALPES MARITIMES,06450,ST MARTIN VESUBIE,2,0,0,0,0,0,Oui
08060350,TCM ST VALLIER DE THIEY ,ALPES MARITIMES,06460,ST VALLIER DE THIEY,2,0,121,135,7,9,Oui
08060025,ST PAUL LA COLLE OMNISPORTS ,ALPES MARITIMES,06480,LA COLLE SUR LOUP,4,0,218,234,11,14,Oui
08060008,TC MENTON ,ALPES MARITIMES,06500,MENTON,8,0,498,512,28,22,Oui
08060305,TC CARROS ,ALPES MARITIMES,06510,CARROS,5,0,269,324,17,16,Oui
08060238,TC BASTIDES DE GATTIERES ,ALPES MARITIMES,06510,GATTIERES,4,0,126,135,10,9,Oui
08060304,TCM CABRIS,ALPES MARITIMES,06530,CABRIS,4,0,184,222,11,14,Oui
08060271,TC TIGNET ,ALPES MARITIMES,06530,LE TIGNET,6,0,235,225,14,16,Oui
08060106,TC PEYMEINADE ,ALPES MARITIMES,06530,PEYMEINADE,6,0,297,322,21,22,Oui
08060287,ASTL ST CEZAIRE,ALPES MARITIMES,06530,ST CEZAIRE SUR SIAGNE,4,0,185,255,15,16,Oui
08060110,TC BREIL SUR ROYA,ALPES MARITIMES,06540,BREIL SUR ROYA,1,0,28,28,0,0,Oui
08060303,TC ROQUETTAN ,ALPES MARITIMES,06550,LA ROQUETTE SUR SIAGNE,5,0,343,512,14,15,Oui
08060018,AMICALE SPORTIVE AIR FRANCE,ALPES MARITIMES,06560,VALBONNE,2,0,15,13,1,1,Non
08060231,AS AIR FRANCE,ALPES MARITIMES,06560,VALBONNE,4,0,4,10,1,4,Non
08060293,CMTVSA ,ALPES MARITIMES,06560,VALBONNE,10,0,379,425,19,19,Oui
08060016,TC ANTIBES JUAN LES PINS ,ALPES MARITIMES,06600,ANTIBES,17,0,1047,1115,49,52,Oui
08060383,ASSA TENNIS ,ALPES MARITIMES,06600,ANTIBES,3,0,74,32,2,4,Oui
08060401,ASOA TENNIS ,ALPES MARITIMES,06600,ANTIBES,7,0,114,151,13,14,Oui
08060407,TC LA ROSERAIE FONTMERLE ,ALPES MARITIMES,06600,ANTIBES,3,0,84,109,2,2,Oui
08060421,T POPULAIRE WEISWEILLER,ALPES MARITIMES,06600,ANTIBES,5,0,187,212,12,16,Oui
08060020,IBM LA GAUDE,ALPES MARITIMES,06610,LA GAUDE,4,0,21,21,10,13,Non
08060302,AS ST JEANNOISE ,ALPES MARITIMES,06640,ST JEANNET,2,0,193,226,9,9,Oui
08060379,ASS ROURETOISE DE TENNIS,ALPES MARITIMES,06650,LE ROURET,2,0,145,207,3,3,Oui
08060408,TCM OPIO ,ALPES MARITIMES,06650,OPIO,4,0,355,352,17,10,Oui
08060423,TC HAUTE TINEE,ALPES MARITIMES,06660,ST ETIENNE DE TINEE,2,0,19,16,0,0,Oui
08060403,AS CASTAGNIERS,ALPES MARITIMES,06670,CASTAGNIERS,3,0,19,14,0,0,Oui
08060296,TCM COLOMARS,ALPES MARITIMES,06670,COLOMARS,2,0,125,137,9,8,Oui
08060411,TENNIS LOISIRS LEVENS,ALPES MARITIMES,06670,LEVENS,3,0,150,174,6,6,Oui
08060007,ASPTT NICE ,ALPES MARITIMES,06700,ST LAURENT DU VAR,7,0,312,290,17,22,Oui
08060406,TC VESPINS ,ALPES MARITIMES,06700,ST LAURENT DU VAR,4,0,169,199,11,11,Oui
08060261,TC ST ANDRE DE LA ROCHE L'ABADIE  ,ALPES MARITIMES,06730,ST ANDRE DE LA ROCHE,5,0,133,143,7,7,Oui
08060436,TC CHATEAUNEUF,ALPES MARITIMES,06740,CHATEAUNEUF,3,0,91,119,1,1,Non
08060132,TC VIGNAL,ALPES MARITIMES,06740,CHATEAUNEUF DE GRASSE,10,0,254,134,19,16,Oui
08060434,TC ASPREMONT ,ALPES MARITIMES,06790,ASPREMONT,2,0,79,113,8,9,Non
08060107,US CAGNES TENNIS ,ALPES MARITIMES,06800,CAGNES SUR MER,13,2,794,1088,49,46,Oui
08060195,AGASC TC MONTALEIGNE ,ALPES MARITIMES,06800,CAGNES SUR MER,9,0,305,387,24,23,Oui
08060315,TC ACACIAS ,ALPES MARITIMES,06800,CAGNES SUR MER,7,0,123,123,15,15,Oui
08060419,TC VAL DE CAGNES,ALPES MARITIMES,06800,CAGNES SUR MER,3,0,16,32,0,1,Oui
08060295,SOPHIA COUNTRY CLUB ,ALPES MARITIMES,06902,SOPHIA ANTIPOLIS,17,3,110,97,12,15,Non
08060240,ASSOCIATION SPORTIVE DE GORBIO,ALPES MARITIMES,06920,GORBIO,2,0,25,26,0,0,Oui
08060396,TCM FALICON ,ALPES MARITIMES,06950,FALICON,2,0,243,247,16,14,Oui
08830028,CSA MEDITERRANEE - section,VAR,83000,TOULON,9,0,223,241,11,10,Oui
08830052,ASPTT TOULON - section,VAR,83000,TOULON,6,1,103,166,18,17,Oui
08830029,TC DU LITTORAL TOULON,VAR,83100,TOULON,6,0,430,494,19,17,Oui
08830049,TC DU ROSAIRE,VAR,83110,SANARY SUR MER,5,0,241,286,14,13,Oui
08830423,TC LA VALERIANE ,VAR,83110,SANARY SUR MER,3,1,202,241,26,26,Oui
08830442,TC DU CENTRE AZUR - section,VAR,83110,SANARY sur Mer,1,0,4,14,0,0,Non
08830377,AMPUS TC,VAR,83111,AMPUS,2,0,58,50,0,0,Oui
08830253,TC PLAN DE LA TOUR,VAR,83120,PLAN DE LA TOUR,4,0,159,205,21,20,Oui
08830436,SAINTE MAXIME TENNIS  ,VAR,83120,SAINTE MAXIME,10,0,259,300,26,23,Oui
08830065,TC LA GARDE ,VAR,83130,LA GARDE,8,3,473,556,55,50,Oui
08830180,CST TENNIS,VAR,83130,LA GARDE,5,0,124,135,16,18,Oui
08830386,TC SAINT CHARLES ,VAR,83130,LA GARDE,5,0,126,145,16,20,Oui
08830327,TC DE FORCALQUEIRET ,VAR,83136,FORCALQUEIRET,4,0,206,230,27,28,Non
08830399,TENNIS DES SOURCES ,VAR,83136,GAREOULT,3,0,123,113,15,15,Oui
08830438,TC DU VAL D'ISSOLE ,VAR,83136,LA ROQUEBRUSSANNE,4,0,169,219,16,16,Non
08830431,TC MEOUNAIS,VAR,83136,MEOUNES LES MONTRIEUX,2,0,25,35,0,2,Non
08830420,TC SAINTE ANASTASIE ,VAR,83136,STE ANASTASIE,2,1,60,76,7,8,Oui
08830030,TCM DE SIX FOURS ,VAR,83140,SIX FOURS LES PLAGES,6,0,272,281,26,25,Oui
08830088,TC DU CAP SICIE  ,VAR,83140,SIX FOURS LES PLAGES,8,0,171,205,10,8,Oui
08830116,CSMT LA COUDOULIERE ,VAR,83140,SIX FOURS LES PLAGES,5,0,249,254,22,20,Oui
08830382,TC VALOIS ,VAR,83143,LE VAL,2,0,71,94,4,4,Oui
08830032,TC DE BANDOL,VAR,83150,BANDOL,8,0,321,316,23,23,Oui
08830081,TC TOULONNAIS ,VAR,83160,LA VALETTE DU VAR,13,0,574,666,47,52,Oui
08830033,TC DE BRIGNOLES ,VAR,83170,BRIGNOLES,4,0,210,212,14,13,Oui
08830216,TC DE LA CELLE,VAR,83170,LA CELLE,3,0,10,28,1,2,Oui
08830381,TC ROUGIEROIS ,VAR,83170,ROUGIERS,2,0,56,61,2,1,Oui
08830345,TC TOURVAIN ,VAR,83170,TOURVES,4,0,115,131,11,11,Oui
08830115,TM OLLIOULAIS ,VAR,83190,OLLIOULES,8,0,491,538,44,43,Oui
08830269,TC DU REVEST ,VAR,83200,LE REVEST LES EAUX,4,0,304,320,19,17,Oui
08830445,TC BELGENTIEROIS,VAR,83210,BELGENTIER,2,0,100,0,5,0,Non
08830230,TC SOLLIES PONT ,VAR,83210,SOLLIES PONT,8,2,417,483,27,25,Oui
08830126,TC PRADETAN ,VAR,83220,LE PRADET,5,0,423,497,24,24,Oui
08830290,BORMES MIMOSAS TC ,VAR,83230,BORMES LES MIMOSAS,5,0,144,150,17,13,Oui
08830066,CS CAVALAIROIS TENNIS ,VAR,83240,CAVALAIRE,5,0,162,193,9,12,Oui
08830101,TC LONDAIS ,VAR,83250,LA LONDE,6,0,308,320,24,21,Oui
08830157,US CRAUROISE - section ,VAR,83260,LA CRAU,4,0,220,234,9,6,Oui
08830200,TC DES PEUPLIERS ,VAR,83260,LA CRAU,6,2,199,207,19,19,Oui
08830050,TC SAINT CYRIEN ,VAR,83270,SAINT CYR SUR MER,18,0,558,597,34,40,Oui
08830035,TC DRACENOIS  ,VAR,83300,DRAGUIGNAN,8,6,392,464,27,29,Oui
08830063,ASPTT DRAGUIGNAN - section ,VAR,83300,DRAGUIGNAN,3,0,251,251,15,15,Oui
08830085,TC DU CA DE DRAGUIGNAN,VAR,83300,DRAGUIGNAN,2,0,9,8,0,0,Non
08830429,TS FLAYOSCAIS ,VAR,83300,DRAGUIGNAN,4,0,178,203,13,11,Oui
08830117,TC DE COGOLIN ,VAR,83310,COGOLIN,6,0,124,126,7,5,Oui
08830069,TENNIS DE BEAUVALLON,VAR,83310,GRIMAUD,5,0,33,33,6,8,Non
08830400,AT GRIMAUD,VAR,83310,GRIMAUD,3,0,139,166,7,9,Oui
08830165,TCP CARQUEIRANNE ,VAR,83320,CARQUEIRANNE,6,0,403,448,31,34,Oui
08830260,TCM DU CASTELLET,VAR,83330,LE CASTELLET,3,0,214,267,10,10,Oui
08830439,TC CABASSOIS,VAR,83340,CABASSE,2,0,0,16,0,1,Non
08830435,TC FLASSANNAIS ,VAR,83340,FLASSANS SUR ISSOLE,2,0,114,85,14,7,Oui
08830056,TC DES MAURES,VAR,83340,LE CANNET DES MAURES,2,0,12,19,0,0,Non
08830251,RC CANNETOIS,VAR,83340,LE CANNET DES MAURES,4,0,216,254,16,22,Oui
08830443,AS TENNIS LUCOIS,VAR,83340,LE LUC,4,0,61,68,3,0,Non
08830183,TC RAMATUELLOIS - section,VAR,83350,RAMATUELLE,4,0,90,122,5,5,Oui
08830235,TC DES ISSAMBRES,VAR,83380,LES ISSAMBRES,5,0,134,165,11,11,Oui
08830176,TC CUERSOIS ,VAR,83390,CUERS,4,0,281,231,18,18,Oui
08830186,TC PIERREFEUCAIN,VAR,83390,PIERREFEU DU VAR,4,0,114,125,8,6,Oui
08830257,TCM DE PUGET VILLE,VAR,83390,PUGET VILLE,2,0,36,66,0,0,Oui
08830031,TC HYEROIS ,VAR,83400,HYERES,11,0,553,584,30,29,Oui
08830064,ASPTT HYERES - section ,VAR,83400,HYERES,4,0,146,138,10,10,Oui
08830178,TC LA CROIX VALMER,VAR,83420,LA CROIX VALMER,5,0,155,175,11,11,Oui
08830102,TC DE ST MANDRIER ,VAR,83430,SAINT MANDRIER,4,0,155,188,23,20,Oui
08830354,TCM DE CALLIAN,VAR,83440,CALLIAN,3,0,69,48,1,0,Non
08830318,TC DE FAYENCE ,VAR,83440,FAYENCE,4,0,208,165,12,12,Oui
08830437,AT MONTAUROUX,VAR,83440,MONTAUROUX,4,0,119,123,5,4,Non
08830212,CT DE SEILLANS ,VAR,83440,SEILLANS,3,0,121,168,7,7,Oui
08830175,AT SAINT PAULOISE,VAR,83440,ST PAUL EN FORET,3,0,101,97,7,5,Oui
08830220,TC ARCOIS,VAR,83460,LES ARCS,4,0,148,161,6,5,Oui
08830440,TC DE POURCIEUX ,VAR,83470,POURCIEUX,1,0,48,39,0,0,Non
08830281,TCM DE SAINT MAXIMIN ,VAR,83470,ST MAXIMIN LA STE BAUME,5,0,336,392,19,18,Oui
08830111,TC PUGETOIS,VAR,83480,PUGET SUR ARGENS,4,0,99,104,9,9,Oui
08830140,TC MUYOIS ,VAR,83490,LE MUY,3,0,127,126,12,11,Oui
08830039,CSM SEYNOIS - section ,VAR,83500,LA SEYNE SUR MER,9,1,396,411,21,20,Oui
08830152,TC LORGUAIS,VAR,83510,LORGUES,4,1,179,223,14,20,Oui
08830204,CA ROQUEBRUNOIS - section  ,VAR,83520,ROQUEBRUNE SUR ARGENS,8,0,236,213,16,14,Oui
08830412,TC D'AGAY,VAR,83530,AGAY,6,0,76,60,8,7,Oui
08830446,5° SET & TRAINING CENTER,VAR,83530,AGAY,15,0,9,0,0,0,Non
08830047,TC VIDAUBANNAIS ,VAR,83550,VIDAUBAN,2,0,151,148,5,6,Oui
08830425,RIANS TC ,VAR,83560,RIANS,3,0,101,107,5,4,Oui
08830441,SAINT JULIEN TC,VAR,83560,ST JULIEN,3,0,4,29,0,0,Non
08830222,TC CARCOIS,VAR,83570,CARCES,4,0,42,42,7,4,Oui
08830433,COTIGNAC TC,VAR,83570,COTIGNAC,2,0,93,100,11,11,Non
08830444,LES TENNIS DU GRAND PRE,VAR,83570,ENTRECASTEAUX,2,0,54,51,2,0,Non
08830413,TC GASSIN VERNATELLE ,VAR,83580,LA GASSIN,5,0,32,51,1,0,Oui
08830187,TC GONFARONNAIS ,VAR,83590,GONFARON,4,0,186,158,16,10,Oui
08830340,TC BAGNOLS EN FORET ,VAR,83600,BAGNOLS EN FORET,2,0,70,90,1,1,Oui
08830091,AMSL DE FREJUS - section ,VAR,83600,FREJUS,8,2,481,589,35,29,Oui
08830405,CSA 21° RIMA FREJUS - section,VAR,83600,FREJUS,3,0,86,110,8,10,Oui
08830347,TC DES ADRETS ,VAR,83600,LES ADRETS,3,0,108,92,4,2,Oui
08830434,TC COLLOBRIERES,VAR,83610,COLLOBRIERES,3,0,17,20,0,0,Non
08830427,TC D'AUPS,VAR,83630,AUPS,2,0,6,21,1,2,Oui
08830344,TC DE CARNOULES,VAR,83660,CARNOULES,2,0,39,60,2,3,Oui
08830288,TENNIS DE BARJOLS,VAR,83670,BARJOLS,3,0,142,158,12,11,Oui
08830136,TC SALERNOIS,VAR,83690,SALERNES,5,0,253,266,23,23,Oui
08830334,TCP DE VILLECROZE,VAR,83690,VILLECROZE,2,0,46,70,1,2,Oui
08830034,GTC VALESCURE - section ,VAR,83700,SAINT RAPHAEL,10,0,250,243,25,21,Oui
08830130,SAINT RAPHAEL CC  ,VAR,83700,SAINT RAPHAEL,18,6,443,515,39,47,Oui
08830289,TRANS TC,VAR,83720,TRANS EN PROVENCE,3,0,74,79,6,4,Oui
08830313,US CADIERENNE - section,VAR,83740,LA CADIERE D'AZUR,2,0,78,104,4,5,Oui
08830294,TCM DE PIGNANS ,VAR,83790,PIGNANS,4,0,87,86,4,5,Oui
08830404,TC FIGANIERES CALLAS ,VAR,83830,FIGANIERES,3,0,99,116,7,5,Oui
08830352,TC NANS LES PINS ,VAR,83860,NANS LES PINS,3,0,120,156,10,10,Oui
08830242,TC DE SIGNES,VAR,83870,SIGNES,2,0,106,78,5,4,Oui
08830316,TC BESSOIS ,VAR,83890,BESSE SUR ISSOLE,4,0,113,112,6,9,Oui
08830337,TO POURRIERES ,VAR,83910,POURRIERES,4,0,191,177,12,10,Oui
08830422,LA MOTTE TC ,VAR,83920,LA MOTTE,3,0,96,116,7,5,Oui
08830074,TC LE LAVANDOU ,VAR,83980,LE LAVANDOU,6,2,202,228,11,14,Oui
08830417,SMASH CLUB,VAR,83980,LE LAVANDOU,6,0,47,74,1,1,Oui
08830054,TCUS TROPEZIENNE ,VAR,83990,SAINT TROPEZ,8,0,203,147,12,6,Oui
