ClubID,Name,Ligue,Zip,City,Outdoor,Indoor,Players,Players-1AN,Teams,Teams-1AN,School?
14110525,ENTENTE TENNISTIQUE MALEPERE,AUDE,11290,ALAIRAC,6,0,237,180,15,21,Oui
14110026,TENNIS CLUB DE LIMOUX,AUDE,11300,LIMOUX,5,1,199,220,17,25,Oui
14110142,MJC TUCHAN,AUDE,11350,TUCHAN,3,0,49,62,2,4,Oui
14110307,TC DURBAN CORBIERES,AUDE,11360,DURBAN CORBIERES,2,0,57,50,7,12,Oui
14110640,TC DES PINS,AUDE,11360,VILLENEUVE LES CORBIERES,1,0,3,17,0,1,Oui
14110328,TC LEUCATE,AUDE,11370,PORT LEUCATE,9,0,57,55,5,9,Oui
14110028,TC CHAURIEN,AUDE,11400,CASTELNAUDARY,6,1,190,193,14,23,Oui
14110665,LA BALLE JAUNE - LASBORDES,AUDE,11400,LASBORDES,1,0,32,31,3,2,Oui
14110417,TC SAINT PAPOUL,AUDE,11400,SAINT PAPOUL,2,0,47,50,10,7,Oui
14110308,TC BELPECH,AUDE,11420,BELPECH,2,0,87,109,12,18,Oui
14110433,TC GRUISSAN,AUDE,11430,GRUISSAN,8,1,116,122,12,12,Oui
14110368,TC PEYRIAC DE MER,AUDE,11440,PEYRIAC DE MER,1,0,29,40,4,4,Oui
14110021,TC QUILLAN,AUDE,11500,QUILLAN,4,0,76,85,10,12,Oui
14110342,ATP FLEURY ST PIERRE LA MER,AUDE,11560,FLEURY D'AUDE,7,0,130,124,17,22,Oui
14110683,TENNIS CLUB LE BRIOLET,AUDE,11570,CAZILHAC,4,0,157,173,14,18,Oui
14110275,ATC CUXANAIS,AUDE,11590,CUXAC D'AUDE,3,0,120,126,15,15,Oui
14110399,TC SALLELES,AUDE,11590,SALLELES D'AUDE,4,0,87,99,10,14,Oui
14110377,TC PENNAUTIER,AUDE,11610,PENNAUTIER,2,1,15,6,0,0,Oui
14110671,CABARDES TENNIS CLUB,AUDE,11610,VENTENAC CABARDES,6,2,165,172,14,14,Oui
14110364,CIS VILLEMOUSTAUSSOU,AUDE,11620,VILLEMOUSTAUSSOU,4,0,166,160,10,12,Oui
14110345,TC LA REDORTE CASTELNAU,AUDE,11700,LA REDORTE,3,0,66,66,3,3,Oui
14110565,TC DE L'ETANG,AUDE,11800,MARSEILLETTE,2,0,20,43,2,1,Oui
14110064,TC DE TREBES,AUDE,11800,TREBES,3,0,80,95,6,11,Oui
14110130,TC MINERVOIS,AUDE,34210,OLONZAC,3,0,155,156,15,20,Oui
14300004,AS BAS RHONE LANGUEDOC-NIMES,GARD,30000,NIMES,10,3,320,401,36,44,Oui
14300049,TC NIMES,GARD,30000,NIMES,6,1,384,374,23,24,Oui
14300140,ASPTT NIMES,GARD,30000,NIMES,3,0,30,35,4,10,Oui
14300158,CS CHEMINOTS NIMES,GARD,30000,NIMES,4,0,41,41,9,12,Oui
14300030,TC ALESIEN,GARD,30100,ALES,9,0,416,479,23,26,Oui
14300633,TC ECOLE DES MINES D'ALES,GARD,30100,ALES,2,1,15,15,1,2,Oui
14300266,TC CONGENIES,GARD,30111,CONGENIES,2,0,74,84,6,7,Oui
14300304,TC OPPIDUM-NAGES & SOLORGUES,GARD,30114,NAGES & SOLORGUES,2,0,103,115,2,3,Oui
14300092,TC LE VIGAN,GARD,30120,LE VIGAN,4,0,85,110,11,13,Oui
14300470,TC SAINT LAURENT DES ARBRES,GARD,30126,SAINT LAURENT DES ARBRES,3,0,183,81,12,5,Oui
14300170,TC TAVEL,GARD,30126,TAVEL,2,0,0,23,0,0,Oui
14300160,TC BELLEGARDE,GARD,30127,BELLEGARDE,4,0,156,140,18,21,Oui
14300373,TENNIS CLUB DE GARONS,GARD,30128,GARONS,2,0,91,93,3,7,Oui
14300337,TC MANDUEL,GARD,30129,MANDUEL,4,0,205,221,28,28,Oui
14300387,AST REDESSAN,GARD,30129,REDESSAN,2,0,129,134,16,20,Oui
14300057,TC SPIRIPONTAIN,GARD,30130,PONT SAINT ESPRIT,4,0,110,90,12,7,Oui
14300326,TC SAINT PAULETOIS,GARD,30130,SAINT PAULET DE CAISSON,2,0,67,65,5,5,Oui
14300188,AS CAISSARGUES,GARD,30132,CAISSARGUES,4,0,217,254,15,19,Oui
14300400,TC ANDUZE,GARD,30140,ANDUZE,4,2,182,184,20,22,Oui
14300471,CT BAGARD,GARD,30140,BAGARD,2,0,64,59,6,6,Oui
14300655,AT MONTFAUCON,GARD,30150,MONTFAUCON,2,0,49,46,2,2,Oui
14300177,TC ROQUEMAURE,GARD,30150,ROQUEMAURE,4,0,109,112,13,16,Oui
14300621,TC DE SAUVETERRE,GARD,30150,SAUVETERRE,2,0,50,51,3,3,Oui
14300016,TC BESSEGES,GARD,30160,BESSEGES,3,0,63,61,8,5,Non
14300125,TC CIGALOIS,GARD,30170,SAINT HIPPOLYTE DU FORT,3,0,135,124,9,8,Oui
14300518,TC BRIGNON,GARD,30190,BRIGNON,2,0,20,36,4,3,Non
14300683,ASSO CALMETTOISE DE TENNIS,GARD,30190,LA CALMETTE,2,0,88,71,4,1,Oui
14300680,TENNIS CLUB DE MOUSSAC,GARD,30190,MOUSSAC,3,0,158,204,18,20,Oui
14300596,TENNIS CLUB ST CHAPTES,GARD,30190,SAINT CHAPTES,2,0,2,25,1,3,Oui
14300622,TC DE ST GENIES,GARD,30190,SAINT GENIES DE MALGOIRES,2,0,83,85,8,8,Oui
14300006,TC BAGNOLS MARCOULE,GARD,30200,BAGNOLS SUR CEZE,6,0,183,213,24,29,Oui
14300091,TC LES ROQUETTES-BAGNOLS,GARD,30200,BAGNOLS SUR CEZE,7,0,224,271,24,25,Oui
14300343,TENNIS CLUB CHUSCLAN,GARD,30200,CHUSCLAN,2,0,28,12,0,0,Non
14300690,TENNIS CLUB DES RAMPEAUX,GARD,30200,CODOLET,2,0,19,36,0,0,Non
14300689,TENNIS CLUB DE CASTILLON,GARD,30210,CASTILLON DU GARD,2,0,125,142,11,12,Oui
14300297,REMOULINS SPORT TENNIS,GARD,30210,REMOULINS,4,0,111,124,10,9,Oui
14300223,TC VERS PONT DU GARD,GARD,30210,VERS PONT DU GARD,2,0,94,124,8,12,Oui
14300385,TC AIGUES MORTES,GARD,30220,AIGUES MORTES,6,0,195,199,14,12,Oui
14300190,TC SAINT LAURENTAIS,GARD,30220,SAINT LAURENT D'AIGOUZE,2,0,54,63,3,4,Oui
14300318,AS BOUILLARGUES,GARD,30230,BOUILLARGUES,5,0,138,127,10,12,Oui
14300133,TC RODILHAN,GARD,30230,RODILHAN,4,0,85,97,11,14,Oui
14300167,TC GRAU DU ROI,GARD,30240,GRAU DU ROI,12,3,236,233,34,43,Oui
14300341,RAQUETTE CLUB PORT CAMARGUE,GARD,30240,PORT CAMARGUE,12,0,51,81,7,6,Oui
14300203,TC SOMMIERES,GARD,30250,SOMMIERES,5,0,396,429,42,43,Oui
14300173,TC SAINT JEAN DU GARD,GARD,30270,SAINT JEAN DU GARD,3,2,47,67,5,5,Oui
14300258,TC L'ARDOISE LAUDUN,GARD,30290,LAUDUN,6,0,148,181,16,15,Oui
14300679,TC DE ST VICTOR LA COSTE,GARD,30290,ST VICTOR LA COSTE,2,1,70,56,3,0,Oui
14300034,TC BEAUCAIROIS,GARD,30300,BEAUCAIRE,5,0,121,147,15,18,Oui
14300426,TC COMPS,GARD,30300,COMPS,2,0,69,67,7,5,Oui
14300443,TC FOURQUES,GARD,30300,FOURQUES,4,0,153,170,11,11,Oui
14300578,TC DU PARC-JONQUIERES ST VINCENT,GARD,30300,JONQUIERES ST VINCENT,3,0,91,85,9,15,Oui
14300232,TC VERGEZE,GARD,30310,VERGEZE,5,0,143,155,17,15,Oui
14300313,TENNIS CLUB MARGUERITTES,GARD,30320,MARGUERITTES,6,0,216,213,23,26,Oui
14300406,TC POULX AVENIR,GARD,30320,POULX,4,0,129,175,11,14,Oui
14300291,TCM CONNAUX,GARD,30330,CONNAUX,5,0,236,225,17,20,Oui
14300251,TC MONS,GARD,30340,MONS,3,0,64,94,8,10,Oui
14300465,TENNIS CLUB DE ROUSSON,GARD,30340,ROUSSON,4,0,107,125,12,15,Oui
14300305,TENNIS ALES EN CEVENNES,GARD,30340,SAINT PRIVAT DES VIEUX,6,0,43,43,6,6,Oui
14300332,TC SAINT PRIVADEN,GARD,30340,SAINT PRIVAT DES VIEUX,2,0,36,33,0,0,Oui
14300117,AS SALINDRES,GARD,30340,SALINDRES,5,0,167,194,25,29,Oui
14300691,TC DE CRUVIERS-LASCOURS,GARD,30360,CRUVIERS LASCOURS,1,0,12,18,0,0,Non
14300124,TC VEZENOBRES,GARD,30360,VEZENOBRES,2,0,25,44,1,5,Oui
14300347,ASCL ST CHRISTOL LES ALES,GARD,30380,SAINT CHRISTOL LES ALES,5,0,172,181,26,29,Oui
14300351,TC ARAMON,GARD,30390,ARAMON,4,0,149,141,15,18,Oui
14300242,TC CALVISSON,GARD,30420,CALVISSON,3,0,195,174,16,17,Oui
14300388,TC BARJAC,GARD,30430,BARJAC,3,0,89,66,10,15,Oui
14300327,TC SUMENOIS,GARD,30440,SUMENE,2,0,51,49,0,0,Oui
14300191,TC AIMARGUES,GARD,30470,AIMARGUES,5,0,218,191,18,17,Oui
14300558,TC CENDRASIEN,GARD,30480,CENDRAS,3,0,69,79,10,8,Oui
14300560,TC MONTFRIN,GARD,30490,MONTFRIN,2,0,79,49,7,7,Oui
14300681,TENNIS CLUB SAINT AMBROIX,GARD,30500,ST AMBROIX,2,1,66,104,14,15,Oui
14300488,TC GENERAC,GARD,30510,GENERAC,2,0,79,104,8,9,Oui
14300442,TC ST MARTIN DE VALGALGUES,GARD,30520,SAINT MARTIN DE VALGALGUES,3,0,42,76,4,8,Oui
14300220,TC MILHAUD,GARD,30540,MILHAUD,3,0,114,108,11,17,Oui
14300370,TC SAINT HILAIRE DE BRETHMAS,GARD,30560,SAINT HILAIRE DE BRETHMAS,3,0,157,177,15,17,Oui
14300106,TC VAUVERT,GARD,30600,VAUVERT,3,0,131,143,13,17,Oui
14300692,TENNIS CLUB VESTRICOIS,GARD,30600,VESTRIC ET CANDIAC,2,0,10,29,0,0,Oui
14300439,TC SAUVAIN,GARD,30610,SAUVE,4,0,44,36,2,1,Non
14300483,TC AUBORD,GARD,30620,AUBORD,3,0,27,44,2,6,Oui
14300528,RAQUETTE BERNISSOISE,GARD,30620,BERNIS,2,0,84,96,5,7,Oui
14300642,TC UCHAUDOIS,GARD,30620,UCHAUD,2,0,53,87,6,7,Oui
14300677,TC VAL DE CEZE,GARD,30630,GOUDARGUES,4,0,42,51,1,4,Oui
14300491,TC BEAUVOISIN,GARD,30640,BEAUVOISIN,3,0,130,136,10,14,Oui
14300362,TC ROCHEFORT,GARD,30650,ROCHEFORT DU GARD,3,0,115,125,7,10,Oui
14300688,TENNIS CLUB SAZE,GARD,30650,SAZE,2,0,47,57,4,5,Oui
14300682,TENNIS CLUB DE GALLARGUES,GARD,30660,GALLARGUES LE MONTUEUX,2,0,33,48,2,3,Oui
14300325,TC AIGUES VIVES,GARD,30670,AIGUES VIVES,2,0,187,151,13,13,Oui
14300425,TC ST QUENTIN LA POTERIE,GARD,30700,SAINT QUENTIN LA POTERIE,3,0,130,142,9,12,Oui
14300553,TC ST SIFFRET LA PINEDE,GARD,30700,SAINT SIFFRET,2,0,15,43,1,1,Non
14300020,TC UZES,GARD,30700,UZES,7,0,158,178,15,19,Oui
14300513,TC DU DUCHE-UZES,GARD,30700,UZES,4,0,186,195,20,20,Oui
14300457,TC RIBAUTE LES TAVERNES,GARD,30720,RIBAUTE LES TAVERNES,2,0,116,108,4,4,Oui
14300468,TENNIS ASSOCIATION ST MAMERT,GARD,30730,SAINT MAMERT,2,0,60,73,6,8,Oui
14300316,TC CAILAREN,GARD,30740,LE CAILAR,2,0,102,119,8,14,Oui
14300685,TC PEYROLAIS,GARD,30760,ST JULIEN DE PEYROLAS,2,0,63,74,6,6,Oui
14300138,TC SAINT GILLES,GARD,30800,SAINT GILLES,6,0,135,160,8,13,Oui
14300378,TC CAVEIRAC,GARD,30820,CAVEIRAC,6,0,223,250,25,28,Oui
14300541,TC MEYNOIS,GARD,30840,MEYNES,2,0,78,66,7,9,Oui
14300276,TC CLARENSAC,GARD,30870,CLARENSAC,4,0,178,198,16,25,Oui
14300152,TC LES HAUTS DE NIMES,GARD,30900,NIMES,20,4,165,261,25,23,Oui
14300284,GAZELEC SPORTIF NIMOIS,GARD,30900,NIMES,5,0,30,35,4,6,Oui
14300415,TENNIS FOREVER NIMES,GARD,30900,NIMES,3,2,173,232,8,9,Oui
14300444,TCM DU VALLON-NIMES,GARD,30900,NIMES,6,0,82,86,7,6,Oui
14300472,TCM LA CIGALE-NIMES,GARD,30900,NIMES,5,0,251,287,17,18,Oui
14300564,TC CODOGNAN,GARD,30920,CODOGNAN,3,0,100,98,12,10,Oui
14300448,TENNIS CLUB LES MAGES,GARD,30960,LES MAGES,3,0,129,150,14,17,Oui
14300340,TC LANGLADE,GARD,30980,LANGLADE,3,0,116,95,13,9,Oui
14300686,TC SAINT DIONISY,GARD,30980,ST DIONIZY,2,0,21,20,0,2,Oui
14340009,ASPTT MONTPELLIER,HERAULT,34000,MONTPELLIER,17,2,424,502,43,42,Oui
14340215,TC PIERRE ROUGE,HERAULT,34000,MONTPELLIER,10,0,656,705,20,19,Oui
14340097,TC LA PAILLADE,HERAULT,34080,MONTPELLIER,8,0,171,211,18,22,Oui
14340572,0 TENNIS CLUB,HERAULT,34080,MONTPELLIER,4,0,206,164,13,14,Oui
14340697,FETE LE MUR MONTPELLIER,HERAULT,34080,MONTPELLIER,3,0,48,57,12,13,Oui
14340047,TC MONTPELLIER,HERAULT,34090,MONTPELLIER,6,0,385,404,29,27,Oui
14340239,TC DU PARC,HERAULT,34090,MONTPELLIER,8,0,138,169,3,4,Oui
14340317,ASC UM2 TENNIS,HERAULT,34090,MONTPELLIER,6,2,19,19,4,10,Oui
14340698,TC 7 AIGUELONGUE,HERAULT,34090,MONTPELLIER,7,0,84,88,11,11,Oui
14340076,TC LAPEYRADOIS,HERAULT,34110,LA PEYRADE,4,0,143,120,15,19,Oui
14340611,TC MIREVALAIS,HERAULT,34110,MIREVAL,4,0,109,101,8,9,Oui
14340650,TC VIC LA GARDIOLE,HERAULT,34110,VIC LA GARDIOLE,2,0,67,76,8,11,Oui
14340109,FRONTIGNAN AC,HERAULT,34111,FRONTIGNAN CEDEX,6,0,236,287,32,37,Oui
14340027,TC PISCENOIS,HERAULT,34120,PEZENAS,8,0,165,187,27,30,Oui
14340480,TCM TOURBES,HERAULT,34120,TOURBES,3,0,95,108,9,15,Oui
14340709,TENNIS CLUB CANDILLARGUES,HERAULT,34130,CANDILLARGUES,2,0,18,0,0,0,Oui
14340217,TC LANSARGUES,HERAULT,34130,LANSARGUES,4,0,97,76,7,11,Oui
14340023,RAQUETTE MELGORIENNE,HERAULT,34130,MAUGUIO,9,0,300,321,25,20,Oui
14340678,TENNIS LOISIR MUDAISON,HERAULT,34130,MUDAISON,2,0,72,92,5,10,Oui
14340212,TC SAINT AUNES,HERAULT,34130,SAINT AUNES,3,0,142,147,9,10,Oui
14340045,TC MEZE,HERAULT,34140,MEZE,4,0,233,270,26,24,Oui
14340175,TC ANIANE,HERAULT,34150,ANIANE,2,0,143,165,12,10,Oui
14340285,TC DE GIGNAC,HERAULT,34150,GIGNAC,3,0,127,128,8,8,Oui
14340492,TC BOISSERON,HERAULT,34160,BOISSERON,2,0,55,35,0,0,Oui
14340463,TC CASTRIES,HERAULT,34160,CASTRIES,6,0,322,325,26,28,Oui
14340586,TC DE RESTINCLIERES,HERAULT,34160,RESTINCLIERES,5,0,230,256,25,23,Oui
14340496,CLUB DE TENNIS SAINT DREZERY,HERAULT,34160,SAINT DREZERY,3,0,164,167,10,10,Oui
14340689,TC ST BAUZILLE DE MONTMEL,HERAULT,34160,ST BAUZILLE DE MONTMEL,2,0,69,92,5,2,Oui
14340679,TC ST GENIES DES MOURGUES,HERAULT,34160,ST GENIES DES MOURGUES,2,0,96,98,2,2,Oui
14340616,TC SUSSARGUOIS,HERAULT,34160,SUSSARGUES,3,0,162,158,17,13,Oui
14340054,TC SAINT GEORGES,HERAULT,34170,CASTELNAU LE LEZ,6,0,53,62,5,7,Oui
14340658,TC CASTELNAUVIEN,HERAULT,34170,CASTELNAU LE LEZ,8,0,509,506,22,22,Oui
14340155,TC GANGES,HERAULT,34190,GANGES,5,0,83,111,10,12,Oui
14340706,THAURAC TENNIS CLUB,HERAULT,34190,ST BAUZILLE DE PUTOIS,2,0,90,56,10,4,Oui
14340056,TC SETE,HERAULT,34200,SETE,7,0,307,339,32,30,Oui
14340353,TC DU BARROU,HERAULT,34200,SETE,12,2,344,354,33,39,Oui
14340382,ASCEE SMNLR,HERAULT,34200,SETE,2,0,6,11,0,2,Oui
14340504,ASPTT SETE,HERAULT,34200,SETE,2,0,14,11,3,3,Non
14340189,AVENIR SAINT PONS TENNIS,HERAULT,34220,SAINT PONS,2,1,30,41,1,1,Oui
14340336,TC BOHEMIEN,HERAULT,34230,LE POUGET,2,0,99,102,11,8,Oui
14340571,ETOILE SPORTIVE PAULHANAISE,HERAULT,34230,PAULHAN,2,1,52,63,3,3,Oui
14340707,AS SAINT PARGOIRE,HERAULT,34230,ST PARGOIRE,2,0,58,18,2,3,Non
14340186,TC LAMALOU,HERAULT,34240,LAMALOU LES BAINS,4,1,78,114,11,12,Oui
14340143,TC PALAVAS,HERAULT,34250,PALAVAS,10,0,129,151,14,14,Oui
14340701,MEDITERRANEE BEACH TENNIS,HERAULT,34250,PALAVAS,0,0,5,18,0,0,Non
14340546,TC DU TRIADOU,HERAULT,34270,LE TRIADOU,2,0,13,25,5,4,Oui
14340609,TC DU ROUCAYROL DES MATELLES,HERAULT,34270,LES MATELLES,3,0,116,127,12,13,Oui
14340174,TC SAINT MATHIEU DE TREVIERS,HERAULT,34270,SAINT MATHIEU DE TREVIERS,5,0,218,217,27,27,Oui
14340690,TC ST JEAN DE CUCULLES,HERAULT,34270,ST JEAN DE CUCULLES,1,0,39,28,0,0,Non
14340234,CO CARNON,HERAULT,34280,CARNON,5,1,150,173,11,14,Oui
14340141,TCM LA GRANDE MOTTE,HERAULT,34280,LA GRANDE MOTTE,9,3,343,384,46,41,Oui
14340692,TENNIS CLUB ALIGNANAIS,HERAULT,34290,ALIGNAN DU VENT,2,0,0,4,0,0,Oui
14340435,TC BASSAN,HERAULT,34290,BASSAN,2,0,95,89,10,15,Oui
14340699,TENNIS CLUB MONTBLANAIS,HERAULT,34290,MONTBLANC,2,0,3,22,0,0,Oui
14340404,TC SERVIAN,HERAULT,34290,SERVIAN,4,0,174,184,24,24,Oui
14340693,TENNIS CLUB VALROS,HERAULT,34290,VALROS,2,0,44,62,0,0,Oui
14340086,TC AGATHOIS,HERAULT,34300,AGDE,4,0,87,106,4,6,Oui
14340110,TC CAP D'AGDE,HERAULT,34300,CAP D'AGDE,24,8,333,367,47,60,Oui
14340685,TC CAPESTANG,HERAULT,34310,CAPESTANG,2,0,115,129,13,10,Non
14340682,TC DE CRUZY,HERAULT,34310,CRUZY,2,0,84,79,5,5,Oui
14340673,ASS.MONTADYNOISE DE TENNIS,HERAULT,34310,MONTADY,2,0,85,118,8,9,Oui
14340635,TC DES MAZETS,HERAULT,34320,FONTES,2,0,26,21,0,0,Oui
14340375,TC MARSEILLAN,HERAULT,34340,MARSEILLAN,8,0,130,162,26,23,Oui
14340390,VALRAS TENNIS,HERAULT,34350,VALRAS,6,0,123,144,21,28,Oui
14340632,TC MARAUSSAN-CAZOULS,HERAULT,34370,MARAUSSAN,6,0,135,157,12,16,Oui
14340634,FR ST MARTIN DE LONDRES,HERAULT,34380,SAINT MARTIN DE LONDRES,1,2,119,111,11,12,Oui
14340702,SLC VIOLS EN LAVAL,HERAULT,34380,VIOLS EN LAVAL,1,0,13,14,0,0,Non
14340043,TC LUNEL,HERAULT,34400,LUNEL,6,0,185,189,18,16,Oui
14340512,TC LUNEL VIEL,HERAULT,34400,LUNEL VIEL,4,0,110,140,8,14,Oui
14340519,ASCM SAINT JUST,HERAULT,34400,SAINT JUST,2,0,62,73,3,10,Oui
14340677,TC SAINT CHRISTOLAIS,HERAULT,34400,ST CHRISTOL,1,0,19,16,0,0,Oui
14340590,TC SAUVIANNAIS,HERAULT,34410,SAUVIAN,2,0,126,90,16,12,Oui
14340540,TC SERIGNAN,HERAULT,34410,SERIGNAN,8,0,169,200,25,26,Oui
14340547,TC CERS,HERAULT,34420,CERS,3,0,106,109,11,12,Oui
14340666,TENNIS CLUB PORTIRAGNAIS,HERAULT,34420,PORTIRAGNES,4,0,95,63,9,7,Oui
14340543,TC VILLENEUVOIS,HERAULT,34420,VILLENEUVE LES BEZIERS,5,0,82,106,8,11,Oui
14340355,TC SAINT JEAN DE VEDAS,HERAULT,34430,SAINT JEAN DE VEDAS,9,0,407,441,34,28,Oui
14340344,TC COLOMBIERS,HERAULT,34440,COLOMBIERS,2,0,85,110,6,3,Oui
14340437,TCM NISSAN,HERAULT,34440,NISSAN,2,0,115,89,6,8,Oui
14340248,TC VIASSOIS,HERAULT,34450,VIAS,3,0,102,111,12,15,Oui
14340687,TC LAURENS,HERAULT,34480,LAURENS,1,0,67,56,6,5,Non
14340688,TC MUNICIPAL DE MAGALAS,HERAULT,34480,MAGALAS,2,0,161,146,9,6,Oui
14340705,TC POUZOLLAIS,HERAULT,34480,POUZOLLES,1,0,29,27,0,0,Non
14340696,TC LA RAQUETTE PUIMISSONNAISE,HERAULT,34480,PUIMISSON,2,0,72,79,10,14,Oui
14340657,TC SAINT GENIES DE FONTEDIT,HERAULT,34480,SAINT GENIES DE FONTEDIT,2,0,71,78,7,6,Oui
14340681,CORNEILHAN TC,HERAULT,34490,CORNEILHAN,2,0,69,68,12,10,Oui
14340505,TC LIGNAN,HERAULT,34490,LIGNAN SUR ORB,5,0,222,194,16,22,Oui
14340704,TC MONPLAISIR THEZAN,HERAULT,34490,THEZAN LES BEZIERS,5,0,277,294,26,27,Non
14340005,AS CHEMINOTS BEZIERS,HERAULT,34500,BEZIERS,2,0,17,18,0,0,Oui
14340008,ASPTT BEZIERS,HERAULT,34500,BEZIERS,2,0,16,16,2,2,Oui
14340036,TC BITERROIS,HERAULT,34500,BEZIERS,9,0,337,348,30,28,Oui
14340112,BEZIERS TENNIS PRESIDENTE BARTE,HERAULT,34500,BEZIERS,15,0,187,242,24,34,Oui
14340396,GAZELEC BEZIERS,HERAULT,34500,BEZIERS,2,0,5,5,0,1,Oui
14340552,TC POMEROLS FLORENSAC,HERAULT,34510,FLORENSAC,6,0,129,126,17,8,Non
14340432,TCM MONTAGNAC,HERAULT,34530,MONTAGNAC,2,0,18,27,3,1,Oui
14340127,TC BALARUCOIS,HERAULT,34540,BALARUC LES BAINS,5,0,220,230,29,28,Oui
14340517,TC BESSAN,HERAULT,34550,BESSAN,2,0,49,71,8,7,Oui
14340675,TC MONTBAZINOIS,HERAULT,34560,MONTBAZIN,2,0,75,68,5,7,Oui
14340154,CA POUSSAN TENNIS,HERAULT,34560,POUSSAN,4,0,144,153,23,25,Oui
14340409,TCM VILLEVEYRAC,HERAULT,34560,VILLEVEYRAC,2,0,129,141,15,14,Oui
14340494,TC MONTARNAUD,HERAULT,34570,MONTARNAUD,4,0,141,145,13,14,Oui
14340476,TC MURVIEL LES MONTPELLIER,HERAULT,34570,MURVIEL LES MONTPELLIER,2,0,39,46,2,3,Oui
14340405,TENNIS CLUB DE PIGNAN,HERAULT,34570,PIGNAN,4,0,163,168,17,13,Oui
14340363,TC SAUSSAN,HERAULT,34570,SAUSSAN,3,0,93,106,3,6,Oui
14340301,TC VAILHAUQUES,HERAULT,34570,VAILHAUQUES,2,0,117,134,7,12,Oui
14340335,TC MARSILLARGUES,HERAULT,34590,MARSILLARGUES,3,0,125,162,11,13,Oui
14340035,TC BEDARIEUX HAUTE VALLEE DE L'ORB,HERAULT,34600,BEDARIEUX,4,0,192,214,18,19,Oui
